Year,Month,Median,2.5 Percentile,97.5 Percentile
1987.00,   9.00,  14.80,   3.89,  30.23
1987.00,  10.00,  20.29,   6.25,  36.46
1987.00,  11.00,  20.98,   7.97,  37.01
1987.00,  12.00, 100.43,  83.38, 116.79
1988.00,   1.00,  49.69,  33.18,  66.89
1988.00,   2.00,  69.33,  52.68,  86.66
1988.00,   3.00,  95.09,  78.54, 111.76
1988.00,   4.00,  63.76,  47.15,  80.34
1988.00,   5.00,  19.90,   8.46,  34.63
1988.00,   6.00,   7.56,   2.49,  17.02
1988.00,   7.00,   9.09,   2.59,  20.96
1988.00,   8.00,   7.02,   1.92,  18.13
1988.00,   9.00,   7.75,   2.04,  19.18
1988.00,  10.00,  52.48,  35.70,  69.71
1988.00,  11.00,  81.82,  65.66,  97.21
1988.00,  12.00,  42.99,  26.16,  59.95
1989.00,   1.00,  81.56,  65.34,  98.70
1989.00,   2.00,  39.46,  23.80,  54.96
1989.00,   3.00,  74.95,  57.68,  91.60
1989.00,   4.00,  97.86,  81.00, 114.98
1989.00,   5.00,  89.69,  73.05, 107.16
1989.00,   6.00,  75.24,  59.05,  91.69
1989.00,   7.00,  19.47,   6.98,  35.30
1989.00,   8.00,   6.38,   1.83,  16.41
1989.00,   9.00,  13.28,   3.58,  27.78
1989.00,  10.00,  16.97,   4.37,  32.69
1989.00,  11.00,  46.59,  30.46,  63.36
1989.00,  12.00,  13.38,   4.52,  26.78
1990.00,   1.00, 109.29,  92.97, 125.93
1990.00,   2.00, 176.66, 160.32, 193.72
1990.00,   3.00,  97.94,  80.62, 114.90
1990.00,   4.00,  97.43,  79.81, 114.30
1990.00,   5.00, 104.14,  87.96, 121.06
1990.00,   6.00,  29.92,  14.33,  46.14
1990.00,   7.00,  41.53,  24.58,  58.18
1990.00,   8.00,  32.45,  16.11,  48.76
1990.00,   9.00,  42.34,  25.78,  58.97
1990.00,  10.00,  65.68,  48.58,  81.80
1990.00,  11.00,  31.68,  16.18,  47.97
1990.00,  12.00, 175.86, 158.71, 192.78
1991.00,   1.00, 120.08, 103.07, 137.61
1991.00,   2.00,  89.88,  72.95, 105.95
1991.00,   3.00, 112.65,  95.31, 129.59
1991.00,   4.00, 112.00,  95.09, 129.45
1991.00,   5.00,  33.66,  18.23,  50.44
1991.00,   6.00,  14.33,   4.74,  27.42
1991.00,   7.00,   9.50,   2.60,  21.15
1991.00,   8.00,  14.06,   3.78,  29.60
1991.00,   9.00,   6.04,   1.65,  15.84
1991.00,  10.00,  29.79,  13.13,  46.31
1991.00,  11.00,  27.84,  12.68,  44.13
1991.00,  12.00,  45.50,  29.01,  62.45
1992.00,   1.00,  47.35,  30.80,  63.86
1992.00,   2.00,  78.25,  61.99,  95.36
1992.00,   3.00, 103.06,  86.03, 120.01
1992.00,   4.00, 111.83,  94.48, 129.31
1992.00,   5.00,  38.21,  22.52,  54.74
1992.00,   6.00,  25.43,  11.59,  42.04
1992.00,   7.00,  60.58,  44.25,  76.78
1992.00,   8.00,  32.19,  15.17,  48.80
1992.00,   9.00,  67.44,  50.62,  83.59
1992.00,  10.00,  37.98,  21.18,  54.92
1992.00,  11.00, 147.07, 130.89, 164.42
1992.00,  12.00,  66.67,  50.09,  83.61
1993.00,   1.00, 194.23, 177.42, 210.76
1993.00,   2.00,  42.48,  26.26,  58.20
1993.00,   3.00, 183.11, 165.86, 200.06
1993.00,   4.00, 127.04, 109.75, 145.17
1993.00,   5.00,  26.44,  12.70,  42.19
1993.00,   6.00,  52.71,  37.04,  69.08
