Year,Month,Median,2.5 Percentile,97.5 Percentile
1993.00,   6.00, 122.70, 115.24, 130.57
1993.00,   7.00,  70.14,  62.62,  77.47
1993.00,   8.00,  84.30,  76.39,  92.06
1993.00,   9.00, 101.21,  93.50, 109.33
1993.00,  10.00,  69.12,  61.20,  77.39
1993.00,  11.00,  60.61,  52.93,  68.18
1993.00,  12.00,  40.32,  33.47,  47.33
1994.00,   1.00,  71.75,  64.88,  79.01
1994.00,   2.00,  51.97,  44.67,  58.82
1994.00,   3.00,  36.55,  29.60,  43.43
1994.00,   4.00,  60.76,  53.04,  68.13
1994.00,   5.00,  52.61,  44.96,  60.12
1994.00,   6.00,  84.91,  77.32,  92.32
1994.00,   7.00, 103.37,  95.70, 111.13
1994.00,   8.00, 102.74,  94.93, 110.84
1994.00,   9.00,  72.43,  64.40,  80.28
1994.00,  10.00,  48.05,  40.23,  56.14
1994.00,  11.00,  87.02,  79.55,  94.53
1994.00,  12.00,  22.87,  16.40,  29.80
1995.00,   1.00,  66.94,  59.88,  74.04
1995.00,   2.00,  28.84,  22.00,  35.64
1995.00,   3.00,  46.60,  39.24,  53.68
1995.00,   4.00,  81.26,  73.58,  88.47
1995.00,   5.00,  78.64,  71.04,  86.58
1995.00,   6.00,  46.77,  39.27,  54.52
1995.00,   7.00,  76.97,  69.39,  84.38
1995.00,   8.00,  96.21,  88.43, 103.93
1995.00,   9.00,  58.57,  50.86,  66.13
1995.00,  10.00,  97.68,  89.63, 105.71
1995.00,  11.00, 104.72,  97.06, 112.65
1995.00,  12.00,  54.20,  47.22,  61.54
