Year,Month,Median,2.5 Percentile,97.5 Percentile
1983.0000,   9.0000,-163.7559,-193.0998,-135.7130
1983.0000,  10.0000,-122.8169,-152.5609, -94.3156
1983.0000,  11.0000, -21.6921, -50.6776,   7.0910
1983.0000,  12.0000, 150.2963, 122.2226, 181.2175
1984.0000,   1.0000, -13.9834, -43.1628,  12.9060
1984.0000,   2.0000, 169.4211, 140.0159, 197.9429
1984.0000,   3.0000,  20.6848,  -7.2838,  48.6140
1984.0000,   4.0000, 307.3741, 278.4391, 337.9194
1984.0000,   5.0000,  89.8839,  59.7765, 118.7547
1984.0000,   6.0000, -60.4440, -90.4826, -31.8342
1984.0000,   7.0000,-160.2535,-188.5861,-131.2302
1984.0000,   8.0000,-151.2861,-180.6415,-121.7896
1984.0000,   9.0000,-175.4229,-205.9171,-147.6312
1984.0000,  10.0000,-123.4395,-153.6180, -93.8193
1984.0000,  11.0000, -82.9949,-113.0691, -54.4387
1984.0000,  12.0000,  21.7826,  -6.6374,  52.2375
1985.0000,   1.0000, 114.6381,  85.2217, 142.9557
1985.0000,   2.0000,  20.6966,  -9.1987,  48.8813
1985.0000,   3.0000, 246.4162, 217.5736, 274.3239
1985.0000,   4.0000, 142.0812, 112.3040, 171.6518
1985.0000,   5.0000,  59.0623,  30.7845,  88.1970
1985.0000,   6.0000, -31.2824, -59.8568,  -2.1383
1985.0000,   7.0000,-112.3743,-141.2310, -83.2182
1985.0000,   8.0000,-144.7230,-174.0867,-116.7744
1985.0000,   9.0000,-118.4886,-148.7381, -90.2742
1985.0000,  10.0000,-111.0576,-140.2389, -81.7307
1985.0000,  11.0000, 181.9647, 151.2202, 210.9480
1985.0000,  12.0000,  56.3662,  27.8774,  86.8969
1986.0000,   1.0000,  99.3179,  70.3967, 126.9993
1986.0000,   2.0000,  -6.0979, -34.3781,  23.0171
1986.0000,   3.0000, 186.8549, 158.4614, 214.1347
1986.0000,   4.0000, 129.7706,  99.7778, 159.7012
1986.0000,   5.0000, -18.1592, -46.3491,   9.8794
1986.0000,   6.0000,  55.4277,  25.8874,  85.5150
1986.0000,   7.0000, -51.4249, -79.8490, -21.6386
1986.0000,   8.0000, -92.1295,-121.5906, -62.1159
1986.0000,   9.0000,  10.3012, -19.4845,  38.5899
1986.0000,  10.0000,   9.1155, -20.0933,  38.5691
1986.0000,  11.0000,-158.9654,-189.0970,-129.7381
1986.0000,  12.0000,  23.8463,  -4.3448,  55.5126
1987.0000,   1.0000, -11.4599, -39.6068,  17.1158
1987.0000,   2.0000, -53.5088, -83.4381, -25.3089
1987.0000,   3.0000,   9.4232, -18.8493,  37.7160
1987.0000,   4.0000, 165.6928, 134.4578, 195.3400
1987.0000,   5.0000,-157.0728,-185.6416,-128.1108
1987.0000,   6.0000, -77.2044,-107.3494, -47.4841
1987.0000,   7.0000,-128.0388,-155.5148, -99.4459
1987.0000,   8.0000,-161.7877,-191.5769,-132.8396
1987.0000,   9.0000, -10.7386, -38.9442,  17.1549
1987.0000,  10.0000,-117.8773,-146.0780, -88.8151
1987.0000,  11.0000,  40.0034,   9.9390,  68.3005
1987.0000,  12.0000,   5.3686, -23.5445,  34.6365
