Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  38.61,  21.30,  56.60
1996.00,   3.00,  54.32,  35.70,  74.35
1996.00,   4.00,  96.55,  75.47, 118.11
1996.00,   5.00, 104.00,  81.86, 126.78
1996.00,   6.00, 128.86, 107.81, 150.60
1996.00,   7.00,  90.39,  70.15, 111.46
1996.00,   8.00,  44.61,  26.57,  63.32
1996.00,   9.00, 144.15, 122.89, 166.09
1996.00,  10.00,  66.85,  45.75,  88.24
1996.00,  11.00,  92.71,  72.27, 115.50
1996.00,  12.00,  94.02,  73.09, 114.93
1997.00,   1.00,  70.92,  50.21,  92.97
1997.00,   2.00, 108.14,  87.58, 128.91
1997.00,   3.00,  86.91,  66.93, 107.04
1997.00,   4.00,  36.07,  20.31,  53.99
1997.00,   5.00, 140.35, 117.55, 162.89
1997.00,   6.00, 104.24,  83.40, 125.39
1997.00,   7.00,  73.58,  53.37,  93.56
1997.00,   8.00,  91.55,  70.96, 112.69
1997.00,   9.00,  80.69,  60.11, 102.00
1997.00,  10.00,  63.52,  43.62,  84.51
1997.00,  11.00,  65.70,  45.47,  86.67
1997.00,  12.00,  55.16,  37.07,  74.58
1998.00,   1.00, 116.29,  94.86, 137.97
1998.00,   2.00,  69.88,  50.50,  90.64
1998.00,   3.00,  99.21,  79.01, 120.38
1998.00,   4.00, 100.33,  80.27, 122.14
1998.00,   5.00,  44.03,  25.35,  64.27
1998.00,   6.00,  78.94,  58.29,  99.52
1998.00,   7.00,  76.54,  56.56,  97.73
1998.00,   8.00,  99.99,  78.18, 121.95
1998.00,   9.00,  40.40,  23.27,  58.80
1998.00,  10.00,  51.17,  31.20,  71.42
1998.00,  11.00,  32.90,  17.44,  51.23
1998.00,  12.00,  40.39,  24.53,  58.29
1999.00,   1.00,  97.39,  74.65, 118.15
1999.00,   2.00,  34.81,  18.37,  53.22
1999.00,   3.00,  39.10,  23.13,  57.39
1999.00,   4.00,  89.15,  68.29, 109.18
1999.00,   5.00,  60.59,  40.47,  81.74
1999.00,   6.00,  63.41,  43.92,  82.89
1999.00,   7.00,  70.40,  51.29,  90.38
1999.00,   8.00,  56.37,  37.32,  76.61
1999.00,   9.00,  65.75,  45.24,  86.28
1999.00,  10.00,  60.67,  40.34,  82.33
1999.00,  11.00,  53.87,  34.80,  74.00
1999.00,  12.00,  47.36,  29.87,  65.95
2000.00,   1.00,  35.74,  18.69,  55.21
2000.00,   2.00,  42.25,  24.03,  61.18
2000.00,   3.00,  44.61,  26.99,  63.03
2000.00,   4.00,  81.52,  59.86, 101.86
2000.00,   5.00, 113.32,  90.96, 135.95
2000.00,   6.00, 156.80, 134.90, 178.34
2000.00,   7.00,  89.77,  69.48, 111.93
2000.00,   8.00,  92.80,  70.90, 114.60
2000.00,   9.00,  83.04,  62.30, 104.92
2000.00,  10.00,  59.65,  38.87,  81.33
2000.00,  11.00,  64.86,  43.82,  85.40
2000.00,  12.00,  65.21,  45.14,  86.22
2001.00,   1.00,  37.33,  20.48,  56.42
2001.00,   2.00,  71.47,  52.16,  91.69
2001.00,   3.00,  43.48,  27.55,  61.86
2001.00,   4.00,  73.24,  52.52,  93.38
2001.00,   5.00,  89.02,  68.03, 109.90
2001.00,   6.00,  54.40,  36.44,  73.81
2001.00,   7.00,  40.28,  24.31,  58.05
2001.00,   8.00,  62.72,  42.97,  83.40
2001.00,   9.00,  81.00,  61.14, 101.71
2001.00,  10.00, 132.23, 110.49, 154.44
2001.00,  11.00,  55.83,  36.81,  75.01
2001.00,  12.00,  61.82,  42.74,  81.22
2002.00,   1.00,  59.65,  46.85,  72.25
2002.00,   2.00,  71.53,  59.29,  84.13
2002.00,   3.00,  76.66,  63.85,  89.21
2002.00,   4.00, 102.32,  89.83, 114.46
2002.00,   5.00, 107.49,  94.71, 120.41
2002.00,   6.00,  53.05,  41.07,  65.59
2002.00,   7.00,  58.26,  45.83,  70.74
2002.00,   8.00,  35.24,  24.12,  47.21
2002.00,   9.00,  82.03,  68.90,  94.71
2002.00,  10.00,  42.42,  29.35,  55.51
2002.00,  11.00,  69.57,  57.44,  82.48
2002.00,  12.00,  55.29,  43.30,  67.30
2003.00,   1.00,  29.09,  18.14,  41.23
2003.00,   2.00,  38.64,  27.44,  50.98
2003.00,   3.00,  58.79,  47.26,  71.14
2003.00,   4.00,  53.79,  41.94,  66.26
2003.00,   5.00, 123.51, 110.86, 136.41
2003.00,   6.00,  77.32,  64.72,  89.19
2003.00,   7.00,  88.75,  75.96, 101.19
2003.00,   8.00,  71.25,  59.16,  84.10
2003.00,   9.00, 122.57, 109.93, 135.29
2003.00,  10.00,  58.31,  45.53,  71.18
2003.00,  11.00,  77.73,  64.74,  90.56
2003.00,  12.00,  60.65,  48.67,  73.05
2004.00,   1.00,  60.63,  48.19,  72.62
2004.00,   2.00,  24.91,  14.32,  36.11
2004.00,   3.00,  85.15,  72.94,  97.81
2004.00,   4.00,  53.25,  41.33,  65.85
2004.00,   5.00, 151.65, 139.03, 164.87
2004.00,   6.00,  79.06,  66.77,  91.66
2004.00,   7.00, 102.35,  89.62, 115.04
2004.00,   8.00,  77.17,  64.72,  90.62
2004.00,   9.00,  59.74,  47.59,  72.67
2004.00,  10.00,  65.83,  52.83,  79.14
2004.00,  11.00,  64.94,  52.29,  77.29
2004.00,  12.00,  90.51,  78.27, 102.37
2005.00,   1.00, 115.99, 102.97, 128.60
2005.00,   2.00,  50.84,  39.07,  63.58
2005.00,   3.00,  34.83,  23.34,  47.14
2005.00,   4.00,  97.65,  84.71, 110.16
2005.00,   5.00,  36.19,  24.18,  48.25
2005.00,   6.00,  40.01,  28.74,  51.41
2005.00,   7.00,  87.68,  74.78, 100.41
2005.00,   8.00,  80.65,  68.08,  93.49
2005.00,   9.00,  92.73,  80.03, 105.35
2005.00,  10.00,  42.30,  29.56,  55.02
2005.00,  11.00, 104.21,  91.73, 116.79
2005.00,  12.00,  55.38,  43.14,  67.67
2006.00,   1.00,  76.91,  64.18,  89.67
2006.00,   2.00,  62.50,  50.30,  75.20
2006.00,   3.00,  54.21,  42.29,  66.84
2006.00,   4.00,  60.04,  47.73,  72.88
2006.00,   5.00,  90.37,  77.82, 103.45
2006.00,   6.00,  81.63,  68.96,  93.78
2006.00,   7.00, 128.04, 115.20, 141.09
2006.00,   8.00,  80.03,  66.73,  92.66
2006.00,   9.00, 108.36,  95.78, 120.78
2006.00,  10.00, 145.06, 132.02, 158.63
2006.00,  11.00,  50.99,  39.58,  63.48
2006.00,  12.00,  96.17,  84.19, 108.93
2007.00,   1.00, 121.22, 108.32, 133.12
2007.00,   2.00,  36.97,  25.56,  48.94
2007.00,   3.00,  69.58,  57.30,  82.06
2007.00,   4.00,  75.98,  63.40,  88.41
2007.00,   5.00,  38.42,  26.34,  50.83
2007.00,   6.00,  39.49,  27.79,  51.44
2007.00,   7.00,  56.31,  44.17,  68.60
2007.00,   8.00, 129.17, 116.78, 142.21
2007.00,   9.00,  58.86,  46.96,  71.66
2007.00,  10.00,  54.30,  41.35,  67.59
2007.00,  11.00,  81.56,  69.09,  94.13
2007.00,  12.00, 107.62,  94.86, 119.90
2008.00,   1.00,  75.43,  62.75,  88.10
2008.00,   2.00, 128.17, 115.62, 140.40
2008.00,   3.00, 114.60, 102.30, 126.68
2008.00,   4.00,  57.77,  45.21,  70.35
2008.00,   5.00,  72.99,  60.77,  85.44
2008.00,   6.00, 100.70,  87.56, 112.93
2008.00,   7.00,  87.87,  74.95, 100.63
2008.00,   8.00,  51.56,  39.17,  64.08
2008.00,   9.00,  78.96,  66.65,  92.09
2008.00,  10.00,  58.93,  45.60,  72.25
2008.00,  11.00,  85.21,  73.26,  97.94
2008.00,  12.00, 127.34, 114.42, 139.82
2009.00,   1.00,  48.70,  36.64,  60.29
2009.00,   2.00,  66.07,  54.08,  77.87
2009.00,   3.00,  96.12,  83.98, 108.59
2009.00,   4.00,  83.78,  71.22,  96.10
2009.00,   5.00,  63.14,  50.06,  75.48
2009.00,   6.00,  83.10,  70.78,  95.35
2009.00,   7.00,  78.34,  65.51,  91.10
2009.00,   8.00,  91.05,  77.70, 103.56
2009.00,   9.00,  54.70,  42.21,  67.40
2009.00,  10.00,  77.25,  64.50,  90.73
2009.00,  11.00,  28.19,  17.07,  39.85
2009.00,  12.00,  76.53,  64.26,  88.59
2010.00,   1.00,  38.88,  26.71,  50.65
2010.00,   2.00,  35.26,  23.98,  46.87
2010.00,   3.00,  46.70,  34.97,  58.93
2010.00,   4.00,  65.71,  52.88,  78.59
2010.00,   5.00, 102.43,  89.56, 115.24
2010.00,   6.00, 115.03, 102.66, 127.55
2010.00,   7.00,  91.51,  78.97, 104.48
2010.00,   8.00,  44.47,  31.88,  56.76
2010.00,   9.00,  69.95,  57.49,  82.74
2010.00,  10.00,  83.09,  69.93,  95.91
2010.00,  11.00,  75.32,  62.93,  87.70
2010.00,  12.00,  46.65,  34.60,  58.78
2011.00,   1.00,  37.34,  25.55,  49.38
2011.00,   2.00,  87.33,  75.33,  99.48
2011.00,   3.00, 105.44,  93.29, 117.98
2011.00,   4.00, 137.68, 125.21, 150.54
2011.00,   5.00, 157.65, 144.81, 170.22
2011.00,   6.00,  62.06,  50.37,  74.02
2011.00,   7.00,  62.83,  50.56,  74.81
2011.00,   8.00, 113.16, 100.57, 126.18
2011.00,   9.00, 125.66, 113.25, 138.91
2011.00,  10.00, 105.80,  92.54, 119.56
2011.00,  11.00, 119.55, 107.41, 132.46
2011.00,  12.00,  88.92,  76.46, 101.65
2012.00,   1.00,  82.57,  70.00,  94.99
2012.00,   2.00,  33.35,  21.93,  45.24
2012.00,   3.00,  64.33,  51.46,  76.39
2012.00,   4.00,  24.32,  14.32,  35.80
2012.00,   5.00,  52.98,  40.39,  65.26
2012.00,   6.00,  54.99,  43.50,  67.12
2012.00,   7.00,  60.16,  47.13,  72.79
2012.00,   8.00,  69.60,  57.55,  81.83
2012.00,   9.00,  93.84,  81.17, 106.65
2012.00,  10.00, 129.66, 116.48, 143.50
2012.00,  11.00,  25.10,  14.37,  36.12
2012.00,  12.00,  73.30,  61.35,  85.71
2013.00,   1.00,  67.38,  55.22,  79.35
2013.00,   2.00,  69.92,  57.20,  82.21
2013.00,   3.00,  42.42,  30.64,  54.14
2013.00,   4.00,  99.68,  87.23, 112.36
2013.00,   5.00,  63.75,  51.10,  76.12
2013.00,   6.00, 147.89, 135.34, 161.10
2013.00,   7.00, 117.72, 104.83, 130.52
2013.00,   8.00,  73.08,  60.54,  85.73
2013.00,   9.00,  62.56,  49.62,  75.10
2013.00,  10.00,  90.78,  77.86, 103.98
2013.00,  11.00,  68.09,  55.60,  81.15
2013.00,  12.00,  86.88,  74.39,  99.09
2014.00,   1.00,  61.53,  49.09,  73.97
2014.00,   2.00,  62.32,  50.26,  74.32
2014.00,   3.00,  51.61,  40.01,  63.68
2014.00,   4.00, 104.37,  91.66, 116.22
2014.00,   5.00, 102.68,  89.27, 115.69
2014.00,   6.00,  93.95,  81.80, 106.70
2014.00,   7.00,  95.54,  82.73, 108.46
2014.00,   8.00,  81.61,  68.79,  94.42
2014.00,   9.00,  91.09,  77.97, 104.13
2014.00,  10.00,  84.84,  72.20,  98.37
2014.00,  11.00,  73.47,  60.78,  86.07
2014.00,  12.00,  31.83,  21.03,  43.48
2015.00,   1.00,  67.42,  54.55,  79.73
2015.00,   2.00,  34.31,  23.10,  45.55
2015.00,   3.00,  38.98,  27.38,  51.40
2015.00,   4.00,  71.92,  59.15,  84.32
2015.00,   5.00,  90.42,  77.84, 103.19
2015.00,   6.00, 173.24, 160.68, 185.82
2015.00,   7.00,  74.39,  61.86,  87.09
2015.00,   8.00,  66.74,  54.16,  79.08
2015.00,   9.00,  81.10,  68.47,  93.96
2015.00,  10.00,  53.55,  40.83,  66.16
2015.00,  11.00,  51.76,  40.03,  64.16
2015.00,  12.00,  68.59,  56.39,  80.74
2016.00,   1.00,  42.67,  29.98,  55.53
2016.00,   2.00,  65.42,  52.87,  78.18
2016.00,   3.00, 102.03,  89.37, 114.94
2016.00,   4.00,  64.55,  52.13,  76.42
2016.00,   5.00,  54.59,  41.77,  67.26
2016.00,   6.00,  36.63,  25.41,  48.68
2016.00,   7.00,  57.54,  45.34,  69.86
2016.00,   8.00,  85.59,  72.70,  98.72
2016.00,   9.00,  92.12,  79.57, 104.99
2016.00,  10.00,  76.01,  63.30,  89.08
2016.00,  11.00,  35.43,  24.73,  46.30
2016.00,  12.00,  73.07,  61.46,  84.59
2017.00,   1.00, 102.39,  90.71, 114.05
2017.00,   2.00,  58.33,  46.75,  69.81
2017.00,   3.00,  84.59,  72.89,  96.39
2017.00,   4.00,  93.78,  81.48, 105.56
2017.00,   5.00, 135.88, 123.71, 147.41
2017.00,   6.00,  81.62,  70.14,  93.40
2017.00,   7.00,  67.10,  55.63,  78.79
2017.00,   8.00,  69.29,  57.79,  81.12
2017.00,   9.00,  37.63,  26.57,  48.82
2017.00,  10.00,  85.75,  73.90,  97.75
2017.00,  11.00, 114.30, 102.31, 126.08
2017.00,  12.00,  52.91,  41.92,  64.64
2018.00,   1.00,  55.68,  44.24,  66.96
2018.00,   2.00,  91.68,  79.75, 103.38
2018.00,   3.00,  71.96,  60.12,  83.47
2018.00,   4.00,  90.47,  78.82, 101.91
2018.00,   5.00,  95.57,  83.79, 107.48
2018.00,   6.00,  76.89,  65.36,  88.87
2018.00,   7.00,  49.94,  38.24,  61.48
2018.00,   8.00,  89.39,  78.28, 101.04
2018.00,   9.00,  73.68,  62.26,  84.89
2018.00,  10.00,  94.46,  82.46, 106.89
2018.00,  11.00,  99.83,  88.57, 111.95
2018.00,  12.00,  55.15,  44.12,  66.63
2019.00,   1.00,  78.76,  66.53,  90.74
2019.00,   2.00,  63.35,  52.46,  74.25
2019.00,   3.00,  67.56,  56.10,  79.13
2019.00,   4.00, 103.40,  91.92, 115.11
2019.00,   5.00,  94.54,  82.87, 106.45
2019.00,   6.00, 120.22, 109.29, 132.22
2019.00,   7.00,  80.94,  69.28,  92.59
2019.00,   8.00,  70.89,  59.48,  82.23
2019.00,   9.00,  60.94,  49.83,  72.44
2019.00,  10.00,  84.98,  72.99,  97.45
2019.00,  11.00,  55.10,  44.05,  66.55
2019.00,  12.00,  55.60,  44.33,  66.56
2020.00,   1.00,  89.48,  78.05, 101.09
2020.00,   2.00,  44.70,  33.78,  55.45
2020.00,   3.00,  97.29,  85.79, 108.36
2020.00,   4.00,  57.61,  45.67,  68.74
2020.00,   5.00,  83.73,  71.73,  95.39
2020.00,   6.00,  53.24,  41.82,  64.25
2020.00,   7.00,  69.04,  56.71,  80.83
2020.00,   8.00,  72.80,  61.01,  84.55
2020.00,   9.00,  53.54,  42.40,  64.87
2020.00,  10.00,  93.01,  81.44, 105.23
2020.00,  11.00,  52.46,  40.74,  63.97
2020.00,  12.00,  67.71,  55.95,  79.24
2021.00,   1.00,  39.35,  28.36,  50.77
2021.00,   2.00,  27.40,  17.01,  37.91
2021.00,   3.00,  31.52,  21.67,  42.64
2021.00,   4.00,  55.53,  43.74,  67.10
2021.00,   5.00,  55.00,  43.63,  66.75
2021.00,   6.00, 102.36,  90.53, 113.57
2021.00,   7.00, 142.97, 130.52, 156.15
2021.00,   8.00,  91.41,  78.79, 103.96
2021.00,   9.00, 102.40,  89.48, 114.78
2021.00,  10.00, 147.59, 134.44, 160.51
2021.00,  11.00,  55.85,  43.57,  68.55
2021.00,  12.00,  65.08,  52.86,  77.38
2022.00,   1.00,  33.91,  22.40,  45.80
2022.00,   2.00,  67.47,  55.41,  79.94
2022.00,   3.00,  54.71,  42.82,  66.72
2022.00,   4.00,  56.54,  43.63,  69.45
