Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  56.59,  44.61,  68.87
1996.00,   3.00,  35.00,  23.39,  46.76
1996.00,   4.00,  71.48,  60.27,  83.64
1996.00,   5.00,  55.02,  44.02,  67.02
1996.00,   6.00,  98.64,  87.23, 110.59
1996.00,   7.00, 128.18, 116.66, 140.10
1996.00,   8.00,  89.28,  77.06, 101.56
1996.00,   9.00,  86.46,  73.85,  98.95
1996.00,  10.00,  97.09,  84.04, 109.86
1996.00,  11.00,  59.27,  47.20,  72.45
1996.00,  12.00,  64.84,  52.81,  77.40
1997.00,   1.00,  86.71,  74.43,  99.54
1997.00,   2.00,  22.81,  13.06,  33.27
1997.00,   3.00,  60.38,  47.60,  72.98
1997.00,   4.00,  43.43,  32.34,  54.74
1997.00,   5.00,  53.19,  42.25,  64.72
1997.00,   6.00,  67.82,  56.29,  79.00
1997.00,   7.00,  69.96,  58.75,  81.69
1997.00,   8.00,  49.03,  37.82,  60.82
1997.00,   9.00,  66.58,  54.00,  79.06
1997.00,  10.00,  64.91,  52.08,  78.50
1997.00,  11.00,  53.69,  40.42,  66.37
1997.00,  12.00,  24.14,  14.70,  34.30
1998.00,   1.00,  37.43,  26.23,  49.17
1998.00,   2.00,  21.28,  11.95,  31.88
1998.00,   3.00,  59.82,  47.53,  71.92
1998.00,   4.00,  19.10,  10.72,  28.96
1998.00,   5.00,  46.48,  34.94,  57.73
1998.00,   6.00,  76.14,  64.36,  87.54
1998.00,   7.00,  33.29,  23.24,  44.18
1998.00,   8.00,  54.77,  43.38,  66.88
1998.00,   9.00,  62.52,  49.38,  75.26
1998.00,  10.00,  70.21,  57.15,  83.18
1998.00,  11.00,  74.44,  61.84,  87.77
1998.00,  12.00,  52.54,  40.35,  65.00
1999.00,   1.00,  61.05,  48.68,  73.16
1999.00,   2.00,  54.18,  42.38,  66.26
1999.00,   3.00,  20.85,  10.66,  32.26
1999.00,   4.00,  38.18,  27.38,  50.05
1999.00,   5.00, 116.74, 104.88, 128.32
1999.00,   6.00,  70.47,  58.58,  82.33
1999.00,   7.00, 136.96, 125.34, 148.68
1999.00,   8.00,  80.28,  68.13,  92.09
1999.00,   9.00,  95.24,  82.62, 108.69
1999.00,  10.00,  78.58,  66.04,  91.20
1999.00,  11.00,  32.91,  21.91,  45.25
1999.00,  12.00,  37.45,  26.85,  48.75
2000.00,   1.00,  46.93,  35.02,  58.69
2000.00,   2.00,  21.73,  12.36,  32.17
2000.00,   3.00,  52.84,  40.57,  65.05
2000.00,   4.00,  29.08,  18.79,  40.11
2000.00,   5.00,  60.40,  48.92,  72.10
2000.00,   6.00, 117.12, 105.53, 129.10
2000.00,   7.00,  39.08,  28.45,  49.85
2000.00,   8.00,  59.53,  47.65,  71.63
2000.00,   9.00,  48.27,  35.91,  60.95
2000.00,  10.00,  42.94,  30.44,  55.43
2000.00,  11.00,  55.34,  43.05,  68.41
2000.00,  12.00,  42.72,  31.26,  54.46
2001.00,   1.00,  42.70,  31.13,  54.34
2001.00,   2.00,  55.06,  43.56,  66.90
2001.00,   3.00,  25.57,  14.78,  36.89
2001.00,   4.00, 154.26, 141.75, 166.14
2001.00,   5.00,  82.36,  70.76,  94.02
2001.00,   6.00,  66.73,  55.03,  78.43
2001.00,   7.00,  60.99,  49.73,  72.26
2001.00,   8.00,  80.21,  68.02,  91.56
2001.00,   9.00,  55.25,  42.50,  67.98
2001.00,  10.00,  96.20,  82.79, 108.41
2001.00,  11.00,  79.43,  66.53,  92.16
2001.00,  12.00,  49.39,  37.20,  61.12
2002.00,   1.00,  25.11,  16.33,  34.38
2002.00,   2.00,  48.23,  37.84,  58.35
2002.00,   3.00,  70.93,  59.97,  81.44
2002.00,   4.00,  71.92,  61.56,  83.04
2002.00,   5.00,  53.13,  42.72,  63.99
2002.00,   6.00,  80.38,  69.11,  90.79
2002.00,   7.00,  70.32,  59.83,  80.62
2002.00,   8.00,  78.39,  67.69,  89.03
2002.00,   9.00, 105.45,  93.77, 117.15
2002.00,  10.00, 103.11,  92.01, 114.71
2002.00,  11.00,  40.60,  30.16,  51.61
2002.00,  12.00,  29.36,  19.91,  39.37
2003.00,   1.00,  30.63,  21.39,  40.38
2003.00,   2.00,  28.21,  18.77,  37.81
2003.00,   3.00,  42.34,  31.82,  53.57
2003.00,   4.00,  57.73,  46.97,  68.28
2003.00,   5.00,  77.05,  66.50,  87.77
2003.00,   6.00,  40.61,  30.29,  50.99
2003.00,   7.00,  88.91,  78.58,  99.34
2003.00,   8.00,  63.04,  51.98,  73.46
2003.00,   9.00,  88.81,  76.96, 100.18
2003.00,  10.00,  54.54,  43.87,  65.87
2003.00,  11.00,  67.51,  56.06,  79.04
2003.00,  12.00,  36.37,  26.28,  46.78
2004.00,   1.00,  55.88,  45.45,  66.62
2004.00,   2.00,  29.33,  19.48,  39.31
2004.00,   3.00,  58.19,  47.79,  69.35
2004.00,   4.00,  63.18,  52.36,  74.27
2004.00,   5.00,  92.79,  82.15, 103.56
2004.00,   6.00,  61.60,  51.59,  72.09
2004.00,   7.00,  67.95,  58.10,  77.71
2004.00,   8.00, 100.86,  90.32, 112.38
2004.00,   9.00,  67.57,  56.10,  79.22
2004.00,  10.00, 117.56, 106.11, 129.43
2004.00,  11.00,  32.83,  21.95,  44.14
2004.00,  12.00,  75.44,  64.11,  86.15
2005.00,   1.00,  56.31,  46.11,  67.35
2005.00,   2.00,  40.68,  29.88,  50.96
2005.00,   3.00,  27.39,  17.80,  37.72
2005.00,   4.00,  25.18,  16.20,  35.04
2005.00,   5.00,  70.25,  59.59,  81.10
2005.00,   6.00,  95.50,  84.60, 106.02
2005.00,   7.00,  35.37,  25.83,  45.38
2005.00,   8.00,  48.03,  37.98,  58.03
2005.00,   9.00,  80.72,  69.25,  92.31
2005.00,  10.00, 109.07,  97.81, 120.75
2005.00,  11.00,  94.11,  83.13, 105.73
2005.00,  12.00,  50.67,  40.33,  61.26
2006.00,   1.00,  39.59,  29.58,  49.78
2006.00,   2.00,  39.30,  29.12,  49.75
2006.00,   3.00,  40.29,  29.79,  51.11
2006.00,   4.00,  27.68,  18.55,  36.83
2006.00,   5.00,  83.20,  73.00,  93.81
2006.00,   6.00,  28.14,  18.47,  37.98
2006.00,   7.00,  67.25,  56.99,  77.61
2006.00,   8.00,  30.18,  20.27,  39.66
2006.00,   9.00,  62.79,  51.46,  74.67
2006.00,  10.00,  50.47,  39.68,  62.10
2006.00,  11.00,  35.66,  24.80,  47.12
2006.00,  12.00,  49.12,  38.08,  59.79
2007.00,   1.00,  35.18,  25.18,  45.29
2007.00,   2.00,  34.78,  24.77,  45.07
2007.00,   3.00,  49.42,  38.36,  60.35
2007.00,   4.00,  52.71,  42.63,  63.27
2007.00,   5.00,  44.45,  34.47,  54.65
2007.00,   6.00,  69.79,  59.28,  80.24
2007.00,   7.00,  53.12,  42.98,  63.37
2007.00,   8.00,  43.46,  33.65,  54.16
2007.00,   9.00, 137.26, 125.80, 148.93
2007.00,  10.00, 148.48, 137.13, 159.91
2007.00,  11.00,  54.45,  43.55,  66.02
2007.00,  12.00,  62.52,  51.90,  73.42
2008.00,   1.00,  48.38,  38.20,  58.44
2008.00,   2.00,  30.25,  20.85,  40.20
2008.00,   3.00,  30.23,  20.22,  40.49
2008.00,   4.00,  87.59,  76.70,  98.33
2008.00,   5.00,  71.44,  60.96,  81.72
2008.00,   6.00, 106.11,  95.58, 117.25
2008.00,   7.00,  87.25,  76.89,  97.76
2008.00,   8.00,  40.37,  30.19,  50.31
2008.00,   9.00,  74.21,  62.89,  85.94
2008.00,  10.00,  38.23,  28.04,  49.18
2008.00,  11.00,  63.07,  52.24,  74.34
2008.00,  12.00,  76.59,  65.57,  87.47
2009.00,   1.00,  41.24,  31.89,  51.82
2009.00,   2.00,  38.44,  27.91,  48.77
2009.00,   3.00,  40.30,  29.84,  50.96
2009.00,   4.00,  63.31,  52.63,  74.04
2009.00,   5.00,  53.39,  42.88,  63.39
2009.00,   6.00,  52.85,  42.94,  63.40
2009.00,   7.00,  59.90,  49.24,  70.37
2009.00,   8.00, 111.84, 101.04, 122.79
2009.00,   9.00,  39.25,  28.70,  50.24
2009.00,  10.00,  84.82,  73.69,  96.16
2009.00,  11.00,  37.55,  26.70,  48.12
2009.00,  12.00,  68.70,  58.10,  79.39
2010.00,   1.00,  30.19,  20.39,  39.93
2010.00,   2.00,  17.94,   9.97,  26.94
2010.00,   3.00,  11.57,   5.21,  19.87
2010.00,   4.00,  16.66,   9.15,  25.32
2010.00,   5.00,  33.17,  23.92,  42.82
2010.00,   6.00,  95.27,  84.56, 105.24
2010.00,   7.00,  55.79,  45.49,  65.91
2010.00,   8.00,  75.41,  64.68,  86.52
2010.00,   9.00, 119.55, 108.05, 131.05
2010.00,  10.00,  41.82,  31.16,  53.13
2010.00,  11.00,  67.57,  56.43,  78.64
2010.00,  12.00,  40.45,  30.19,  50.58
2011.00,   1.00,  48.31,  38.12,  58.99
2011.00,   2.00,  25.26,  16.10,  34.95
2011.00,   3.00,  27.31,  16.98,  37.30
2011.00,   4.00,  79.90,  69.18,  90.13
2011.00,   5.00,  74.60,  64.27,  84.78
2011.00,   6.00,  85.79,  75.53,  96.48
2011.00,   7.00,  83.83,  73.11,  93.82
2011.00,   8.00,  48.57,  38.24,  59.14
2011.00,   9.00,  72.78,  61.35,  84.08
2011.00,  10.00,  52.53,  41.34,  63.15
2011.00,  11.00,  47.73,  36.95,  58.55
2011.00,  12.00,  35.86,  26.10,  46.16
2012.00,   1.00,  42.53,  32.72,  53.34
2012.00,   2.00,  28.25,  18.63,  37.77
2012.00,   3.00,  55.64,  44.96,  66.87
2012.00,   4.00,  46.30,  35.65,  56.25
2012.00,   5.00,  88.89,  78.77,  99.17
2012.00,   6.00, 101.14,  90.41, 111.50
2012.00,   7.00,  61.71,  51.40,  72.12
2012.00,   8.00,  41.89,  31.88,  52.03
2012.00,   9.00,  47.89,  37.10,  59.17
2012.00,  10.00,  97.95,  86.40, 109.22
2012.00,  11.00,  48.15,  37.09,  59.38
2012.00,  12.00,  35.40,  25.47,  45.59
2013.00,   1.00,  51.52,  40.96,  62.03
2013.00,   2.00,  45.67,  35.46,  56.27
2013.00,   3.00,  47.53,  36.78,  57.98
2013.00,   4.00,  99.33,  88.84, 109.83
2013.00,   5.00, 103.13,  92.70, 114.32
2013.00,   6.00,  81.88,  71.70,  92.58
2013.00,   7.00, 142.70, 132.41, 153.16
2013.00,   8.00,  86.43,  75.39,  97.29
2013.00,   9.00,  84.36,  73.28,  96.61
2013.00,  10.00,  75.70,  64.94,  87.55
2013.00,  11.00,  77.42,  66.10,  88.64
2013.00,  12.00,  68.32,  57.41,  78.93
2014.00,   1.00,  58.75,  48.16,  69.37
2014.00,   2.00,  48.66,  38.53,  59.06
2014.00,   3.00,  42.66,  32.15,  53.68
2014.00,   4.00, 101.07,  90.31, 111.27
2014.00,   5.00,  93.87,  83.12, 104.43
2014.00,   6.00, 101.65,  91.27, 112.45
2014.00,   7.00,  88.34,  77.77,  99.14
2014.00,   8.00,  90.91,  80.01, 102.09
2014.00,   9.00, 109.60,  98.11, 121.29
2014.00,  10.00,  92.97,  81.60, 104.54
2014.00,  11.00,  86.46,  75.30,  98.06
2014.00,  12.00,  48.50,  37.54,  59.37
2015.00,   1.00,  43.37,  33.13,  54.17
2015.00,   2.00,  37.19,  27.33,  47.64
2015.00,   3.00,  44.96,  34.53,  55.50
2015.00,   4.00,  51.28,  41.46,  61.64
2015.00,   5.00,  88.16,  77.78,  98.84
2015.00,   6.00,  84.72,  74.15,  95.52
2015.00,   7.00,  65.98,  55.81,  76.28
2015.00,   8.00,  80.39,  69.55,  91.41
2015.00,   9.00,  73.01,  61.96,  84.27
2015.00,  10.00,  62.72,  51.94,  73.73
2015.00,  11.00,  87.11,  76.01,  98.70
2015.00,  12.00, 100.27,  88.72, 111.01
2016.00,   1.00,  54.02,  41.17,  67.31
2016.00,   2.00,  48.70,  35.43,  62.48
2016.00,   3.00,  45.26,  32.68,  58.59
2016.00,   4.00,  30.10,  19.27,  41.89
2016.00,   5.00,  59.69,  48.08,  72.20
2016.00,   6.00, 114.36, 102.92, 126.52
2016.00,   7.00,  81.69,  70.32,  92.40
2016.00,   8.00,  87.76,  75.84,  99.87
2016.00,   9.00, 106.41,  93.79, 119.18
2016.00,  10.00,  57.55,  44.98,  70.30
2016.00,  11.00,  65.12,  54.05,  76.46
2016.00,  12.00,  80.17,  68.72,  91.40
2017.00,   1.00,  74.97,  63.15,  86.99
2017.00,   2.00,  65.17,  52.93,  76.46
2017.00,   3.00,  43.23,  31.63,  54.10
2017.00,   4.00,  97.18,  86.32, 108.75
2017.00,   5.00,  92.52,  81.36, 103.97
2017.00,   6.00, 101.91,  90.78, 113.18
2017.00,   7.00,  65.07,  54.33,  75.72
2017.00,   8.00, 112.14, 100.50, 123.71
2017.00,   9.00, 107.62,  95.32, 119.71
2017.00,  10.00, 117.08, 105.43, 129.22
2017.00,  11.00,  68.53,  56.39,  80.22
2017.00,  12.00, 102.60,  90.62, 114.83
2018.00,   1.00,  60.30,  48.89,  72.07
2018.00,   2.00,  40.05,  28.54,  50.95
2018.00,   3.00,  15.09,   6.76,  24.55
2018.00,   4.00,  29.09,  18.89,  39.69
2018.00,   5.00,  57.37,  46.43,  68.46
2018.00,   6.00,  80.17,  69.11,  91.72
2018.00,   7.00,  80.58,  69.76,  91.77
2018.00,   8.00,  83.24,  71.73,  94.22
2018.00,   9.00, 129.62, 117.39, 142.08
2018.00,  10.00, 143.13, 130.84, 154.96
2018.00,  11.00,  76.69,  64.62,  88.78
2018.00,  12.00,  48.81,  38.03,  60.62
2019.00,   1.00,  69.93,  58.60,  81.78
2019.00,   2.00,  77.55,  66.17,  88.92
2019.00,   3.00,  50.07,  38.79,  61.19
2019.00,   4.00,  92.00,  80.86, 103.12
2019.00,   5.00,  81.49,  70.05,  93.03
2019.00,   6.00,  56.45,  45.14,  67.61
2019.00,   7.00,  68.41,  57.51,  79.51
2019.00,   8.00,  69.68,  58.28,  81.53
2019.00,   9.00, 119.55, 107.07, 131.44
2019.00,  10.00,  93.74,  81.84, 105.15
2019.00,  11.00,  68.34,  56.03,  80.73
2019.00,  12.00,  77.90,  66.61,  89.04
2020.00,   1.00,  53.99,  43.21,  64.99
2020.00,   2.00,  23.18,  13.75,  33.45
2020.00,   3.00,  66.04,  53.97,  77.99
2020.00,   4.00,  43.97,  33.11,  54.89
2020.00,   5.00,  48.40,  37.22,  59.19
2020.00,   6.00,  75.00,  63.73,  86.47
2020.00,   7.00, 102.04,  91.22, 113.03
2020.00,   8.00,  85.26,  73.84,  97.21
2020.00,   9.00,  90.51,  78.67, 102.93
2020.00,  10.00,  85.39,  73.87,  97.58
2020.00,  11.00,  70.05,  58.54,  81.82
2020.00,  12.00,  33.49,  23.60,  44.39
2021.00,   1.00,  28.60,  19.14,  38.87
2021.00,   2.00,  39.31,  28.30,  50.12
2021.00,   3.00,  47.14,  35.91,  58.83
2021.00,   4.00,  67.27,  55.39,  78.74
2021.00,   5.00,  42.48,  31.17,  53.94
2021.00,   6.00,  61.10,  49.39,  72.56
2021.00,   7.00,  42.20,  30.15,  54.79
2021.00,   8.00,  53.25,  40.73,  66.54
2021.00,   9.00,  79.69,  65.38,  94.19
2021.00,  10.00,  45.96,  32.64,  60.16
2021.00,  11.00,  45.85,  32.12,  59.20
2021.00,  12.00,  80.88,  66.78,  94.85
2022.00,   1.00,  57.24,  44.40,  70.45
2022.00,   2.00,  46.29,  33.23,  59.68
2022.00,   3.00,  52.43,  38.68,  66.00
2022.00,   4.00, 105.72,  91.81, 119.76
