Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   2.0,  64.5,  53.1,  75.9
1996.0,   3.0,  63.7,  51.8,  75.3
1996.0,   4.0,  74.3,  62.2,  87.0
1996.0,   5.0, 127.1, 114.9, 139.3
1996.0,   6.0, 124.1, 111.0, 136.8
1996.0,   7.0, 129.4, 116.4, 142.3
1996.0,   8.0, 102.6,  89.2, 116.0
1996.0,   9.0, 104.2,  91.0, 117.4
1996.0,  10.0,  79.3,  67.0,  91.4
1996.0,  11.0,  66.6,  54.2,  78.5
1996.0,  12.0,  71.8,  59.8,  84.6
1997.0,   1.0,  73.6,  62.0,  85.6
1997.0,   2.0, 125.1, 113.3, 137.1
1997.0,   3.0,  83.7,  72.0,  95.1
1997.0,   4.0,  72.8,  60.7,  84.6
1997.0,   5.0,  83.1,  70.8,  95.0
1997.0,   6.0, 106.7,  94.2, 119.0
1997.0,   7.0, 110.5,  98.3, 123.2
1997.0,   8.0, 119.5, 105.8, 133.4
1997.0,   9.0,  99.9,  87.1, 112.7
1997.0,  10.0,  78.6,  66.5,  91.2
1997.0,  11.0,  60.9,  48.9,  72.3
1997.0,  12.0,  61.9,  49.8,  74.1
1998.0,   1.0,  85.4,  73.7,  97.3
1998.0,   2.0,  82.6,  71.0,  94.0
1998.0,   3.0, 100.0,  88.5, 111.6
1998.0,   4.0,  94.6,  82.7, 107.5
1998.0,   5.0, 101.2,  89.1, 113.5
1998.0,   6.0,  96.1,  83.3, 109.1
1998.0,   7.0, 106.2,  93.3, 118.3
1998.0,   8.0, 114.6, 100.6, 128.0
1998.0,   9.0,  86.7,  73.7,  99.6
1998.0,  10.0,  76.7,  65.1,  89.2
1998.0,  11.0,  59.8,  47.0,  71.2
1998.0,  12.0,  56.9,  45.0,  68.7
1999.0,   1.0,  89.6,  78.0, 101.7
1999.0,   2.0,  68.8,  56.9,  80.3
1999.0,   3.0,  66.9,  55.5,  77.7
1999.0,   4.0, 122.5, 110.2, 133.9
1999.0,   5.0,  78.8,  66.1,  90.5
1999.0,   6.0, 110.8,  97.3, 123.5
1999.0,   7.0,  96.8,  83.5, 110.5
1999.0,   8.0,  97.1,  83.9, 109.8
1999.0,   9.0,  80.9,  68.3,  94.5
1999.0,  10.0,  62.8,  50.5,  75.4
1999.0,  11.0,  47.6,  35.2,  59.4
1999.0,  12.0,  57.8,  45.9,  69.9
2000.0,   1.0,  51.0,  39.3,  62.6
2000.0,   2.0,  59.9,  48.4,  71.2
2000.0,   3.0,  52.9,  41.4,  63.9
2000.0,   4.0,  89.2,  77.0, 101.1
2000.0,   5.0,  78.6,  66.5,  90.6
2000.0,   6.0, 105.7,  92.3, 118.6
2000.0,   7.0,  95.5,  82.5, 108.3
2000.0,   8.0,  86.7,  73.3, 100.4
2000.0,   9.0, 104.6,  91.2, 117.8
2000.0,  10.0,  65.6,  53.6,  78.7
2000.0,  11.0,  64.7,  52.9,  77.0
2000.0,  12.0,  55.0,  42.4,  67.4
2001.0,   1.0,  57.6,  46.0,  68.1
2001.0,   2.0, 101.3,  90.3, 112.8
2001.0,   3.0,  66.8,  55.8,  77.8
2001.0,   4.0,  71.7,  59.8,  84.1
2001.0,   5.0,  71.9,  59.5,  83.7
2001.0,   6.0,  82.9,  70.1,  95.6
2001.0,   7.0,  87.0,  74.0, 101.0
2001.0,   8.0, 109.6,  96.6, 122.9
2001.0,   9.0, 101.4,  88.6, 114.0
2001.0,  10.0, 121.9, 110.2, 134.2
2001.0,  11.0,  60.8,  48.4,  72.2
2001.0,  12.0,  61.6,  50.1,  74.0
2002.0,   1.0,  52.1,  40.1,  63.7
2002.0,   2.0,  72.6,  61.4,  84.7
2002.0,   3.0,  83.5,  72.2,  94.9
2002.0,   4.0,  89.8,  77.7, 101.7
2002.0,   5.0, 105.5,  93.6, 117.4
2002.0,   6.0,  88.2,  75.8, 101.7
2002.0,   7.0,  84.7,  71.6,  97.3
2002.0,   8.0, 109.2,  96.2, 122.6
2002.0,   9.0,  73.0,  60.7,  85.9
2002.0,  10.0,  58.1,  46.0,  70.2
2002.0,  11.0,  44.9,  32.9,  57.1
2002.0,  12.0,  49.0,  36.6,  61.2
2003.0,   1.0,  40.8,  29.2,  52.6
2003.0,   2.0,  42.7,  31.2,  54.2
2003.0,   3.0,  52.5,  41.0,  63.9
2003.0,   4.0,  65.2,  53.0,  76.7
2003.0,   5.0, 106.5,  94.4, 118.6
2003.0,   6.0,  74.6,  61.3,  87.1
2003.0,   7.0, 113.3,  99.8, 126.2
2003.0,   8.0,  99.8,  86.3, 113.1
2003.0,   9.0,  79.1,  66.2,  92.0
2003.0,  10.0,  58.7,  46.6,  70.2
2003.0,  11.0,  89.6,  77.2, 101.1
2003.0,  12.0,  58.4,  46.4,  71.3
2004.0,   1.0,  48.9,  37.7,  60.5
2004.0,   2.0,  54.7,  43.5,  66.7
2004.0,   3.0,  81.7,  69.7,  93.3
2004.0,   4.0,  60.7,  48.9,  73.0
2004.0,   5.0,  98.2,  86.2, 111.1
2004.0,   6.0, 112.5,  99.7, 125.5
2004.0,   7.0, 106.6,  94.0, 120.4
2004.0,   8.0, 104.4,  91.5, 118.3
2004.0,   9.0,  73.8,  60.0,  86.5
2004.0,  10.0,  58.8,  46.3,  70.6
2004.0,  11.0,  71.7,  59.6,  83.4
2004.0,  12.0,  75.8,  63.6,  87.5
2005.0,   1.0, 100.6,  88.4, 112.1
2005.0,   2.0,  88.6,  77.1, 100.0
2005.0,   3.0,  64.5,  52.3,  75.4
2005.0,   4.0,  66.8,  55.1,  79.0
2005.0,   5.0,  67.2,  54.7,  78.9
2005.0,   6.0,  79.2,  65.7,  91.3
2005.0,   7.0,  83.3,  70.4,  97.0
2005.0,   8.0,  91.8,  78.3, 105.7
2005.0,   9.0, 108.1,  95.6, 120.7
2005.0,  10.0,  60.6,  47.8,  73.7
2005.0,  11.0,  50.9,  39.3,  63.4
2005.0,  12.0,  46.0,  33.7,  58.5
2006.0,   1.0,  61.9,  50.3,  73.4
2006.0,   2.0,  51.8,  40.5,  63.3
2006.0,   3.0,  67.0,  55.1,  78.8
2006.0,   4.0,  78.0,  66.5,  90.0
2006.0,   5.0,  78.1,  66.1,  90.4
2006.0,   6.0,  88.1,  75.9, 100.5
2006.0,   7.0,  96.4,  82.8, 109.7
2006.0,   8.0, 111.9,  98.2, 125.1
2006.0,   9.0, 117.1, 103.9, 129.9
2006.0,  10.0,  91.5,  79.2, 103.9
2006.0,  11.0,  63.3,  51.6,  75.6
2006.0,  12.0,  91.5,  79.0, 104.7
2007.0,   1.0,  75.7,  64.1,  86.8
2007.0,   2.0,  58.7,  47.5,  69.9
2007.0,   3.0,  96.5,  84.8, 107.9
2007.0,   4.0,  95.0,  82.8, 107.4
2007.0,   5.0,  71.8,  59.2,  84.1
2007.0,   6.0,  88.2,  75.3, 101.6
2007.0,   7.0,  94.8,  81.6, 107.8
2007.0,   8.0, 147.9, 134.9, 161.7
2007.0,   9.0,  87.7,  74.8, 101.0
2007.0,  10.0,  62.7,  50.5,  74.5
2007.0,  11.0,  49.5,  37.7,  61.6
2007.0,  12.0,  56.6,  44.7,  69.2
2008.0,   1.0,  80.5,  69.6,  92.3
2008.0,   2.0,  82.6,  71.0,  93.7
2008.0,   3.0,  79.6,  67.9,  91.1
2008.0,   4.0,  81.5,  69.6,  93.9
2008.0,   5.0,  80.1,  67.9,  92.4
2008.0,   6.0,  87.2,  74.4, 100.0
2008.0,   7.0,  95.7,  82.1, 108.8
2008.0,   8.0, 105.7,  92.5, 118.9
2008.0,   9.0, 170.9, 159.0, 183.9
2008.0,  10.0,  76.7,  64.9,  88.1
2008.0,  11.0,  44.6,  32.5,  56.8
2008.0,  12.0,  92.3,  80.1, 104.7
2009.0,   1.0,  64.5,  53.3,  75.6
2009.0,   2.0,  91.0,  80.0, 102.9
2009.0,   3.0, 117.1, 105.9, 128.3
2009.0,   4.0, 109.5,  97.3, 121.7
2009.0,   5.0,  99.6,  87.2, 112.3
2009.0,   6.0, 117.2, 104.9, 130.8
2009.0,   7.0,  86.7,  72.9, 100.0
2009.0,   8.0,  98.5,  85.9, 112.1
2009.0,   9.0,  78.7,  66.0,  92.0
2009.0,  10.0,  93.5,  81.3, 105.4
2009.0,  11.0,  60.6,  48.7,  72.8
2009.0,  12.0,  73.2,  61.2,  84.9
2010.0,   1.0,  57.8,  45.7,  69.3
2010.0,   2.0,  46.7,  35.1,  58.2
2010.0,   3.0,  73.7,  62.3,  85.2
2010.0,   4.0,  74.0,  62.3,  86.0
2010.0,   5.0,  93.9,  80.8, 105.6
2010.0,   6.0, 122.6, 110.4, 135.3
2010.0,   7.0, 103.7,  90.3, 116.9
2010.0,   8.0, 104.7,  91.7, 118.5
2010.0,   9.0,  77.8,  65.9,  90.9
2010.0,  10.0,  56.6,  44.5,  69.3
2010.0,  11.0,  50.5,  38.7,  62.6
2010.0,  12.0,  48.7,  36.5,  60.4
2011.0,   1.0,  52.7,  40.7,  64.5
2011.0,   2.0,  75.5,  64.0,  86.4
2011.0,   3.0,  76.4,  64.9,  87.9
2011.0,   4.0,  96.8,  85.0, 109.2
2011.0,   5.0,  99.3,  86.7, 111.0
2011.0,   6.0, 111.6,  98.9, 124.1
2011.0,   7.0, 104.5,  91.2, 117.6
2011.0,   8.0, 102.5,  89.0, 115.9
2011.0,   9.0,  79.8,  66.7,  93.7
2011.0,  10.0,  64.5,  51.8,  76.8
2011.0,  11.0,  64.6,  53.5,  76.6
2011.0,  12.0,  63.8,  51.8,  76.0
2012.0,   1.0,  59.8,  47.9,  71.3
2012.0,   2.0,  54.6,  42.9,  66.6
2012.0,   3.0,  61.6,  50.1,  73.1
2012.0,   4.0,  52.3,  40.2,  63.7
2012.0,   5.0,  70.2,  57.5,  82.4
2012.0,   6.0,  67.3,  54.3,  80.2
2012.0,   7.0,  80.5,  67.0,  93.3
2012.0,   8.0,  78.3,  64.7,  91.9
2012.0,   9.0,  68.1,  55.8,  80.5
2012.0,  10.0,  54.0,  42.1,  66.3
2012.0,  11.0,  42.9,  30.6,  54.5
2012.0,  12.0,  49.2,  35.8,  60.9
2013.0,   1.0,  54.7,  43.6,  66.2
2013.0,   2.0,  59.7,  48.6,  71.1
2013.0,   3.0,  74.3,  63.1,  85.9
2013.0,   4.0, 117.3, 105.8, 129.1
2013.0,   5.0,  81.6,  69.4,  94.1
2013.0,   6.0,  95.5,  83.1, 108.6
2013.0,   7.0,  70.7,  57.0,  83.9
2013.0,   8.0,  68.7,  55.8,  81.5
2013.0,   9.0,  67.5,  54.8,  80.3
2013.0,  10.0,  60.9,  48.6,  72.4
2013.0,  11.0,  59.3,  47.8,  71.9
2013.0,  12.0,  49.2,  37.0,  60.9
2014.0,   1.0,  62.6,  51.1,  74.6
2014.0,   2.0,  64.5,  53.0,  76.7
2014.0,   3.0,  90.0,  79.2, 102.4
2014.0,   4.0,  74.2,  61.6,  86.2
2014.0,   5.0,  97.7,  85.3, 109.7
2014.0,   6.0,  98.0,  84.9, 110.3
2014.0,   7.0, 117.3, 104.1, 130.6
2014.0,   8.0,  98.3,  84.9, 111.8
2014.0,   9.0,  79.2,  66.5,  92.2
2014.0,  10.0,  67.5,  55.6,  78.9
2014.0,  11.0,  47.6,  35.8,  59.4
2014.0,  12.0,  45.1,  32.7,  57.2
2015.0,   1.0,  50.2,  38.5,  62.3
2015.0,   2.0,  42.6,  31.2,  54.6
2015.0,   3.0,  64.6,  52.5,  76.3
2015.0,   4.0,  65.8,  53.8,  77.8
2015.0,   5.0,  77.1,  64.8,  88.9
2015.0,   6.0, 112.5, 100.2, 125.3
2015.0,   7.0,  76.6,  64.3,  89.6
2015.0,   8.0,  78.9,  65.9,  92.8
2015.0,   9.0,  93.4,  80.6, 106.2
2015.0,  10.0,  43.8,  31.9,  55.8
2015.0,  11.0,  62.5,  50.6,  74.3
2015.0,  12.0,  87.3,  74.5,  99.6
2016.0,   1.0,  67.0,  54.9,  78.5
2016.0,   2.0,  62.7,  51.0,  74.1
2016.0,   3.0,  68.6,  56.1,  80.2
2016.0,   4.0,  64.4,  52.0,  76.1
2016.0,   5.0,  96.3,  84.3, 108.7
2016.0,   6.0,  69.6,  56.5,  82.4
2016.0,   7.0,  93.8,  80.7, 106.5
2016.0,   8.0,  90.3,  77.5, 103.5
2016.0,   9.0,  63.1,  50.6,  75.7
2016.0,  10.0,  64.8,  52.4,  77.5
2016.0,  11.0,  51.8,  39.7,  64.2
2016.0,  12.0,  51.9,  39.6,  64.6
2017.0,   1.0,  78.4,  67.4,  90.0
2017.0,   2.0,  53.4,  42.1,  64.9
2017.0,   3.0,  92.5,  81.4, 104.0
2017.0,   4.0, 109.2,  97.1, 121.5
2017.0,   5.0,  97.6,  86.0, 109.8
2017.0,   6.0,  77.7,  65.3,  90.9
2017.0,   7.0, 109.6,  96.4, 122.7
2017.0,   8.0,  70.2,  56.4,  83.7
2017.0,   9.0,  61.9,  48.9,  74.9
2017.0,  10.0,  91.3,  78.7, 104.4
2017.0,  11.0,  91.7,  79.8, 103.5
2017.0,  12.0,  91.6,  79.4, 104.0
2018.0,   1.0,  91.2,  80.0, 102.1
2018.0,   2.0,  91.2,  79.9, 102.7
2018.0,   3.0,  91.5,  79.8, 103.1
2018.0,   4.0,  91.9,  79.5, 103.4
2018.0,   5.0,  91.5,  79.1, 103.3
2018.0,   6.0,  91.4,  78.6, 104.4
2018.0,   7.0,  91.8,  78.7, 105.1
2018.0,   8.0,  92.0,  78.1, 105.4
2018.0,   9.0,  92.0,  78.8, 104.5
2018.0,  10.0,  91.1,  79.4, 103.3
2018.0,  11.0,  91.2,  79.5, 103.4
2018.0,  12.0,  91.5,  79.1, 103.4
2019.0,   1.0,  91.2,  79.6, 102.6
2019.0,   2.0,  91.4,  80.1, 103.3
2019.0,   3.0,  91.0,  79.7, 102.4
2019.0,   4.0,  91.0,  79.0, 102.9
2019.0,   5.0,  91.0,  79.3, 103.5
2019.0,   6.0,  91.3,  79.0, 103.5
2019.0,   7.0,  91.8,  79.1, 104.6
2019.0,   8.0,  91.6,  78.0, 104.9
2019.0,   9.0,  91.5,  77.9, 103.4
2019.0,  10.0,  91.2,  79.3, 103.2
2019.0,  11.0,  91.1,  79.0, 103.0
2019.0,  12.0,  91.6,  79.1, 104.0
2020.0,   1.0,  91.1,  79.4, 102.8
2020.0,   2.0,  91.3,  79.6, 102.2
2020.0,   3.0,  91.2,  79.6, 103.0
2020.0,   4.0,  91.5,  79.5, 103.8
2020.0,   5.0,  91.6,  79.1, 103.6
2020.0,   6.0,  91.9,  78.4, 105.3
2020.0,   7.0,  91.4,  78.3, 104.7
2020.0,   8.0,  91.8,  78.6, 104.3
2020.0,   9.0,  91.7,  79.1, 104.6
2020.0,  10.0,  91.4,  78.7, 103.9
2020.0,  11.0,  91.3,  79.1, 102.8
2020.0,  12.0,  91.5,  78.8, 103.4
2021.0,   1.0,  91.2,  80.2, 102.7
2021.0,   2.0,  91.3,  79.5, 102.3
2021.0,   3.0,  91.6,  80.2, 102.8
2021.0,   4.0,  91.3,  79.6, 102.7
2021.0,   5.0,  91.5,  79.5, 104.0
2021.0,   6.0,  91.5,  78.6, 104.6
2021.0,   7.0,  91.3,  77.5, 104.7
2021.0,   8.0,  91.7,  77.1, 105.3
2021.0,   9.0,  91.4,  78.3, 103.8
2021.0,  10.0,  91.2,  79.1, 103.5
2021.0,  11.0,  91.1,  79.4, 103.2
2021.0,  12.0,  91.7,  79.6, 104.3
2022.0,   1.0,  91.6,  80.7, 103.2
2022.0,   2.0,  91.3,  79.6, 102.8
2022.0,   3.0,  91.3,  79.5, 103.5
2022.0,   4.0,  91.3,  79.3, 103.7
