Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  14.83,   8.14,  21.73
1996.00,   3.00,  18.11,  11.03,  25.35
1996.00,   4.00,  70.13,  61.49,  79.15
1996.00,   5.00, 157.46, 148.44, 166.90
1996.00,   6.00,  85.51,  77.29,  93.80
1996.00,   7.00,  54.02,  46.38,  61.68
1996.00,   8.00,  37.82,  30.72,  45.14
1996.00,   9.00,  25.74,  18.63,  32.62
1996.00,  10.00,  37.51,  29.86,  45.16
1996.00,  11.00,  48.23,  40.38,  55.91
1996.00,  12.00,  25.85,  18.42,  33.23
1997.00,   1.00,  18.84,  11.65,  26.51
1997.00,   2.00,  14.09,   7.59,  21.25
1997.00,   3.00,  15.86,   8.99,  22.99
1997.00,   4.00, 100.29,  91.58, 109.04
1997.00,   5.00, 117.03, 108.32, 125.55
1997.00,   6.00,  56.00,  47.96,  64.16
1997.00,   7.00,  46.76,  38.97,  54.29
1997.00,   8.00,  23.96,  16.81,  31.06
1997.00,   9.00,  20.93,  13.86,  28.30
1997.00,  10.00,  22.95,  15.25,  30.66
1997.00,  11.00,  25.19,  18.04,  33.20
1997.00,  12.00,  13.99,   7.68,  20.99
1998.00,   1.00,  10.97,   5.21,  17.40
1998.00,   2.00,  14.34,   7.43,  21.30
1998.00,   3.00,  34.01,  26.07,  41.58
1998.00,   4.00,  64.87,  56.13,  73.40
1998.00,   5.00,  44.03,  35.20,  52.87
1998.00,   6.00,  43.00,  35.22,  50.99
1998.00,   7.00,  15.69,   9.81,  22.47
1998.00,   8.00,  14.55,   8.69,  20.91
1998.00,   9.00,  12.71,   7.17,  19.07
1998.00,  10.00,  33.42,  25.76,  41.09
1998.00,  11.00,  34.54,  27.15,  42.34
1998.00,  12.00,  28.86,  21.32,  36.63
1999.00,   1.00,  16.89,   9.80,  23.97
1999.00,   2.00,  17.75,  11.07,  25.30
1999.00,   3.00,  23.54,  15.85,  31.17
1999.00,   4.00,  96.65,  88.02, 105.78
1999.00,   5.00,  80.43,  71.64,  89.44
1999.00,   6.00,  51.86,  43.65,  60.00
1999.00,   7.00,  52.67,  45.20,  60.24
1999.00,   8.00,  30.13,  22.96,  37.62
1999.00,   9.00,  24.12,  17.26,  31.41
1999.00,  10.00,  34.40,  26.70,  41.90
1999.00,  11.00,  26.87,  19.56,  34.46
1999.00,  12.00,  21.52,  14.19,  28.87
2000.00,   1.00,  15.11,   8.36,  22.57
2000.00,   2.00,  16.35,   9.03,  23.47
2000.00,   3.00,  57.23,  49.52,  65.03
2000.00,   4.00,  54.15,  45.55,  62.78
2000.00,   5.00,  65.86,  56.99,  74.83
2000.00,   6.00,  57.29,  49.16,  65.58
2000.00,   7.00,  32.78,  25.44,  40.27
2000.00,   8.00,  22.11,  15.25,  29.15
2000.00,   9.00,  17.31,  10.70,  24.34
2000.00,  10.00,  16.96,  10.51,  23.95
2000.00,  11.00,  22.76,  15.52,  30.04
2000.00,  12.00,  11.83,   6.03,  18.31
2001.00,   1.00,   9.18,   4.15,  15.08
2001.00,   2.00,   7.77,   3.34,  13.53
2001.00,   3.00,   8.81,   4.32,  14.80
2001.00,   4.00, 150.73, 142.18, 159.52
2001.00,   5.00, 117.46, 109.15, 126.31
2001.00,   6.00,  53.78,  46.22,  61.47
2001.00,   7.00,  27.39,  20.65,  34.34
2001.00,   8.00,  23.36,  17.06,  29.98
2001.00,   9.00,  15.28,   9.38,  21.41
2001.00,  10.00,  26.70,  19.79,  33.94
2001.00,  11.00,  32.61,  25.64,  39.69
2001.00,  12.00,  41.65,  34.53,  48.53
2002.00,   1.00,  22.11,  15.30,  28.74
2002.00,   2.00,  19.66,  13.13,  26.33
2002.00,   3.00,  16.91,  10.20,  23.88
2002.00,   4.00,  96.03,  87.45, 104.65
2002.00,   5.00,  86.05,  78.00,  94.68
2002.00,   6.00,  54.42,  46.75,  62.12
2002.00,   7.00,  35.77,  28.61,  43.19
2002.00,   8.00,  26.34,  19.30,  33.23
2002.00,   9.00,  22.76,  16.13,  29.22
2002.00,  10.00,  51.37,  44.23,  58.77
2002.00,  11.00,  25.40,  18.58,  32.54
2002.00,  12.00,  17.22,  10.72,  23.81
2003.00,   1.00,  13.80,   7.48,  20.56
2003.00,   2.00,   9.73,   4.31,  15.76
2003.00,   3.00,  21.52,  14.14,  28.02
2003.00,   4.00,  65.31,  56.82,  74.00
2003.00,   5.00,  86.08,  77.46,  94.50
2003.00,   6.00,  36.46,  29.26,  44.10
2003.00,   7.00,  29.10,  22.43,  35.84
2003.00,   8.00,  21.98,  15.76,  28.41
2003.00,   9.00,  23.82,  16.87,  30.59
2003.00,  10.00,  26.17,  19.04,  33.26
2003.00,  11.00,  27.49,  20.66,  34.47
2003.00,  12.00,  16.36,   9.83,  23.07
2004.00,   1.00,  16.70,   9.88,  23.52
2004.00,   2.00,  11.33,   5.47,  17.89
2004.00,   3.00,  24.53,  17.66,  31.42
2004.00,   4.00,  87.00,  78.37,  95.50
2004.00,   5.00,  84.63,  75.88,  93.77
2004.00,   6.00,  58.19,  50.42,  65.72
2004.00,   7.00,  32.47,  25.30,  39.71
2004.00,   8.00,  29.92,  23.12,  36.77
2004.00,   9.00,  29.66,  22.70,  36.72
2004.00,  10.00,  39.31,  32.39,  46.60
2004.00,  11.00,  32.32,  25.49,  39.52
2004.00,  12.00,  20.97,  14.42,  27.82
2005.00,   1.00,  15.24,   8.95,  21.71
2005.00,   2.00,  19.01,  12.37,  25.90
2005.00,   3.00,  15.64,   9.14,  22.81
2005.00,   4.00,  93.96,  85.71, 102.51
2005.00,   5.00,  69.10,  61.07,  77.72
2005.00,   6.00,  49.76,  42.40,  58.23
2005.00,   7.00,  26.13,  19.53,  33.10
2005.00,   8.00,  18.40,  12.05,  24.67
2005.00,   9.00,  15.15,   9.23,  21.73
2005.00,  10.00,  51.80,  44.57,  58.81
2005.00,  11.00,  39.08,  32.09,  46.57
2005.00,  12.00,  31.34,  24.26,  38.64
2006.00,   1.00,  18.85,  12.15,  25.91
2006.00,   2.00,  15.31,   8.65,  22.12
2006.00,   3.00,  21.60,  14.86,  28.63
2006.00,   4.00,  98.48,  90.20, 107.15
2006.00,   5.00,  82.36,  73.90,  91.04
2006.00,   6.00,  35.92,  28.54,  43.25
2006.00,   7.00,  23.96,  17.29,  30.83
2006.00,   8.00,  16.58,  10.94,  23.01
2006.00,   9.00,  12.30,   7.20,  18.65
2006.00,  10.00,  20.19,  13.42,  27.28
2006.00,  11.00,  17.55,  11.18,  24.19
2006.00,  12.00,  18.99,  12.35,  25.71
2007.00,   1.00,  17.16,  10.63,  24.21
2007.00,   2.00,  10.02,   4.81,  16.26
2007.00,   3.00,  30.16,  23.07,  37.56
2007.00,   4.00,  61.66,  53.07,  70.13
2007.00,   5.00,  48.52,  40.57,  56.93
2007.00,   6.00,  41.03,  33.63,  48.86
2007.00,   7.00,  28.39,  21.26,  35.35
2007.00,   8.00,  18.44,  12.61,  25.13
2007.00,   9.00,  31.83,  25.16,  38.61
2007.00,  10.00,  74.30,  67.09,  81.74
2007.00,  11.00,  37.55,  30.28,  44.56
2007.00,  12.00,  21.86,  15.10,  28.75
2008.00,   1.00,  24.96,  18.28,  31.67
2008.00,   2.00,  19.02,  12.69,  25.80
2008.00,   3.00,  15.94,   9.64,  22.79
2008.00,   4.00,  98.43,  89.76, 107.39
2008.00,   5.00,  98.61,  90.37, 107.27
2008.00,   6.00,  79.00,  71.47,  86.71
2008.00,   7.00,  57.37,  50.07,  64.86
2008.00,   8.00,  27.12,  20.65,  33.69
2008.00,   9.00,  23.92,  17.49,  30.40
2008.00,  10.00,  24.95,  18.17,  32.16
2008.00,  11.00,  27.71,  20.43,  34.67
2008.00,  12.00,  16.63,   9.93,  23.29
2009.00,   1.00,  18.07,  11.47,  24.70
2009.00,   2.00,  18.69,  12.06,  25.33
2009.00,   3.00,  30.76,  23.70,  37.63
2009.00,   4.00,  71.68,  62.85,  79.78
2009.00,   5.00,  86.61,  78.62,  94.62
2009.00,   6.00,  47.30,  40.08,  54.82
2009.00,   7.00,  28.23,  21.42,  35.04
2009.00,   8.00,  32.26,  25.49,  39.32
2009.00,   9.00,  21.85,  15.12,  28.85
2009.00,  10.00,  29.20,  22.17,  36.17
2009.00,  11.00,  30.98,  24.17,  38.17
2009.00,  12.00,  19.56,  13.03,  26.61
2010.00,   1.00,  13.98,   7.49,  20.74
2010.00,   2.00,  12.63,   6.76,  19.29
2010.00,   3.00,  43.43,  36.64,  50.66
2010.00,   4.00,  28.26,  20.49,  36.28
2010.00,   5.00,  34.34,  26.37,  42.27
2010.00,   6.00,  33.06,  25.83,  40.78
2010.00,   7.00,  18.29,  12.02,  24.82
2010.00,   8.00,  20.08,  13.97,  26.68
2010.00,   9.00,  32.18,  25.20,  38.92
2010.00,  10.00,  27.93,  20.85,  35.15
2010.00,  11.00,  27.23,  20.20,  33.99
2010.00,  12.00,  20.53,  13.77,  27.49
2011.00,   1.00,  18.22,  11.62,  25.13
2011.00,   2.00,  13.42,   7.46,  19.91
2011.00,   3.00,  17.09,  10.52,  24.05
2011.00,   4.00,  74.62,  66.33,  82.85
2011.00,   5.00,  83.22,  74.90,  91.90
2011.00,   6.00,  52.67,  45.03,  60.51
2011.00,   7.00,  36.99,  30.16,  44.12
2011.00,   8.00,  20.49,  14.50,  26.80
2011.00,   9.00,  13.99,   8.49,  20.45
2011.00,  10.00,  22.08,  15.33,  29.01
2011.00,  11.00,  19.29,  12.98,  26.09
2011.00,  12.00,  15.19,   8.99,  21.69
2012.00,   1.00,  12.38,   6.53,  18.99
2012.00,   2.00,  10.78,   5.38,  17.19
2012.00,   3.00,  52.65,  45.47,  59.70
2012.00,   4.00,  53.11,  44.85,  61.89
2012.00,   5.00,  63.04,  54.68,  71.29
2012.00,   6.00,  70.24,  62.59,  78.07
2012.00,   7.00,  28.81,  21.61,  36.26
2012.00,   8.00,  18.65,  12.81,  25.11
2012.00,   9.00,  11.43,   6.56,  17.39
2012.00,  10.00,  22.20,  15.38,  29.10
2012.00,  11.00,  25.74,  18.86,  32.99
2012.00,  12.00,  22.20,  15.39,  29.28
2013.00,   1.00,  17.73,  11.09,  24.56
2013.00,   2.00,  12.88,   6.78,  19.18
2013.00,   3.00,  11.53,   5.84,  18.30
2013.00,   4.00,  45.46,  37.36,  53.84
2013.00,   5.00, 143.97, 135.21, 152.89
2013.00,   6.00,  71.01,  63.56,  78.56
2013.00,   7.00,  44.25,  37.48,  51.31
2013.00,   8.00,  36.50,  29.43,  43.30
2013.00,   9.00,  31.12,  24.44,  38.31
2013.00,  10.00,  31.66,  24.51,  39.04
2013.00,  11.00,  39.94,  32.73,  47.30
2013.00,  12.00,  22.70,  15.99,  29.59
2014.00,   1.00,  13.07,   7.27,  19.55
2014.00,   2.00,  12.06,   6.21,  18.60
2014.00,   3.00,  11.83,   6.03,  18.30
2014.00,   4.00,  65.24,  56.51,  73.34
2014.00,   5.00, 133.14, 124.80, 141.74
2014.00,   6.00,  75.18,  67.61,  82.96
2014.00,   7.00,  40.72,  33.57,  47.84
2014.00,   8.00,  29.55,  22.84,  36.55
2014.00,   9.00,  36.79,  29.92,  43.64
2014.00,  10.00,  47.66,  40.26,  54.94
2014.00,  11.00,  32.38,  25.22,  39.70
2014.00,  12.00,  27.19,  20.31,  34.49
2015.00,   1.00,  18.05,  11.47,  24.93
2015.00,   2.00,  12.58,   6.57,  19.02
2015.00,   3.00,  20.24,  13.29,  27.14
2015.00,   4.00,  70.57,  62.23,  78.90
2015.00,   5.00,  92.94,  84.60, 101.11
2015.00,   6.00,  59.57,  52.03,  67.67
2015.00,   7.00,  36.92,  29.66,  43.89
2015.00,   8.00,  26.35,  19.62,  33.51
2015.00,   9.00,  22.51,  15.65,  29.34
2015.00,  10.00,  20.52,  13.79,  27.80
2015.00,  11.00,  37.60,  30.20,  44.73
2015.00,  12.00,  39.27,  32.32,  46.53
2016.00,   1.00,  25.83,  18.78,  32.74
2016.00,   2.00,  19.57,  12.86,  26.66
2016.00,   3.00,  55.54,  48.27,  62.27
2016.00,   4.00,  71.72,  62.61,  80.79
2016.00,   5.00,  61.64,  52.95,  70.63
2016.00,   6.00,  58.18,  50.56,  65.94
2016.00,   7.00,  38.94,  32.67,  45.98
2016.00,   8.00,  26.20,  20.21,  32.66
2016.00,   9.00,  24.36,  17.83,  30.96
2016.00,  10.00,  28.32,  21.49,  35.19
2016.00,  11.00,  23.43,  17.26,  30.25
2016.00,  12.00,  29.04,  22.46,  35.92
2017.00,   1.00,  21.97,  15.89,  28.62
2017.00,   2.00,  29.62,  23.14,  36.23
2017.00,   3.00,  34.74,  27.95,  41.49
2017.00,   4.00,  86.04,  77.70,  94.42
2017.00,   5.00, 100.70,  92.30, 109.36
2017.00,   6.00,  60.88,  53.26,  68.13
2017.00,   7.00,  37.85,  31.06,  44.89
2017.00,   8.00,  37.62,  30.85,  44.21
2017.00,   9.00,  31.18,  24.73,  37.76
2017.00,  10.00,  48.32,  41.65,  55.51
2017.00,  11.00,  40.10,  33.39,  47.09
2017.00,  12.00,  36.31,  29.78,  43.03
2018.00,   1.00,  22.15,  15.56,  28.48
2018.00,   2.00,  17.32,  10.88,  23.74
2018.00,   3.00,  15.18,   9.18,  21.53
2018.00,   4.00,  37.55,  29.91,  45.27
2018.00,   5.00,  94.57,  86.68, 102.82
2018.00,   6.00,  56.96,  49.69,  64.42
2018.00,   7.00,  34.46,  27.87,  41.26
2018.00,   8.00,  24.47,  17.93,  31.02
2018.00,   9.00,  31.43,  24.54,  37.93
2018.00,  10.00,  72.95,  66.12,  80.06
2018.00,  11.00,  39.93,  32.70,  46.89
2018.00,  12.00,  20.33,  14.03,  27.25
2019.00,   1.00,  21.16,  14.47,  27.42
2019.00,   2.00,  17.56,  11.74,  24.05
2019.00,   3.00,  29.29,  22.69,  35.95
2019.00,   4.00, 101.38,  93.63, 109.73
2019.00,   5.00, 117.51, 109.26, 125.86
2019.00,   6.00,  60.99,  53.50,  68.85
2019.00,   7.00,  35.23,  28.75,  41.97
2019.00,   8.00,  24.05,  18.13,  30.63
2019.00,   9.00,  34.09,  27.29,  40.51
2019.00,  10.00,  52.76,  45.85,  59.73
2019.00,  11.00,  33.92,  27.24,  40.65
2019.00,  12.00,  29.66,  22.83,  36.43
2020.00,   1.00,  24.28,  18.07,  30.68
2020.00,   2.00,  16.52,  10.41,  22.84
2020.00,   3.00,  28.45,  21.66,  35.17
2020.00,   4.00,  67.54,  59.66,  75.67
2020.00,   5.00,  86.23,  78.22,  94.31
2020.00,   6.00,  48.26,  41.36,  55.54
2020.00,   7.00,  34.26,  27.69,  40.94
2020.00,   8.00,  24.94,  18.71,  31.35
2020.00,   9.00,  21.53,  15.13,  28.32
2020.00,  10.00,  30.44,  23.97,  37.37
2020.00,  11.00,  34.53,  27.72,  41.54
2020.00,  12.00,  16.65,  10.24,  23.22
2021.00,   1.00,  14.59,   8.30,  20.83
2021.00,   2.00,  12.55,   6.86,  18.97
2021.00,   3.00,  35.22,  28.70,  41.82
2021.00,   4.00,  68.17,  59.85,  76.48
2021.00,   5.00,  56.09,  47.94,  64.48
2021.00,   6.00,  37.51,  30.54,  44.61
2021.00,   7.00,  20.31,  13.34,  27.78
2021.00,   8.00,  16.95,  10.64,  23.87
2021.00,   9.00,  14.14,   8.18,  21.13
2021.00,  10.00,  18.62,  11.58,  26.27
2021.00,  11.00,  18.26,  11.42,  25.88
2021.00,  12.00,  26.21,  18.71,  34.02
2022.00,   1.00,  14.63,   7.88,  21.99
2022.00,   2.00,  12.31,   5.99,  19.51
2022.00,   3.00,  18.89,  11.69,  26.45
2022.00,   4.00,  86.56,  77.06,  96.07
