Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9730e+03, 7.0000e+00, 9.2195e+00,-2.0940e-01, 1.8524e+01
 1.9730e+03, 8.0000e+00, 1.7278e+01, 5.4722e+00, 2.8941e+01
 1.9730e+03, 9.0000e+00, 7.7899e+01, 6.5897e+01, 9.0268e+01
 1.9730e+03, 1.0000e+01, 5.6416e+01, 4.3485e+01, 6.9406e+01
 1.9730e+03, 1.1000e+01, 1.0637e+02, 9.3339e+01, 1.1947e+02
 1.9730e+03, 1.2000e+01, 1.1162e+02, 9.8916e+01, 1.2494e+02
 1.9740e+03, 1.0000e+00, 5.5142e+01, 4.3356e+01, 6.7650e+01
 1.9740e+03, 2.0000e+00, 4.7325e+01, 3.5934e+01, 5.8689e+01
 1.9740e+03, 3.0000e+00, 3.8757e+01, 2.6605e+01, 4.9862e+01
 1.9740e+03, 4.0000e+00, 5.1664e+00,-2.6367e+00, 1.3140e+01
 1.9740e+03, 5.0000e+00,-3.9218e-03,-6.1893e+00, 6.3082e+00
 1.9740e+03, 6.0000e+00,-3.4381e+00,-9.1546e+00, 2.0073e+00
 1.9740e+03, 7.0000e+00, 3.4756e+00,-6.2449e+00, 1.2987e+01
 1.9740e+03, 8.0000e+00, 3.8352e+01, 2.6718e+01, 5.0251e+01
 1.9740e+03, 9.0000e+00, 7.6993e+01, 6.4594e+01, 8.9105e+01
 1.9740e+03, 1.0000e+01, 6.7571e+01, 5.4859e+01, 8.0777e+01
 1.9740e+03, 1.1000e+01, 8.7273e+01, 7.4196e+01, 1.0033e+02
 1.9740e+03, 1.2000e+01, 9.4190e+01, 8.1295e+01, 1.0691e+02
 1.9750e+03, 1.0000e+00, 8.6987e+01, 7.3631e+01, 9.8384e+01
 1.9750e+03, 2.0000e+00, 3.4538e+01, 2.3268e+01, 4.5872e+01
 1.9750e+03, 3.0000e+00, 4.2251e+01, 3.0415e+01, 5.4258e+01
 1.9750e+03, 4.0000e+00, 1.1242e+01, 3.4608e+00, 1.8760e+01
 1.9750e+03, 5.0000e+00,-1.7796e+00,-8.1965e+00, 4.7188e+00
 1.9750e+03, 6.0000e+00,-2.9775e+00,-8.4202e+00, 2.1858e+00
